 2147 ?        Sl     0:06 gedit /home/mohit_linux/Desktop/OS_PROG/prog1.c
26256 pts/4    R+     0:00 ./prog1
26257 pts/4    R+     0:00 ./prog1
26258 pts/4    R+     0:00 ./prog1
26259 pts/4    R+     0:00 ./prog1
26260 pts/4    R+     0:00 ./prog1
26261 pts/4    R+     0:00 ./prog1
26262 pts/4    R+     0:00 ./prog1
26263 pts/4    R+     0:00 ./prog1
26264 pts/4    R+     0:00 ./prog1
26265 pts/4    R+     0:00 ./prog1
26266 pts/4    R+     0:00 ./prog1
26267 pts/4    R+     0:00 ./prog1
26268 pts/4    R+     0:00 ./prog1
26269 pts/4    R+     0:00 ./prog1
26270 pts/4    R+     0:00 ./prog1
26271 pts/4    R+     0:00 ./prog1
26272 pts/4    R+     0:00 ./prog1
26273 pts/4    R+     0:00 ./prog1
26274 pts/4    R+     0:00 ./prog1
26275 pts/4    R+     0:00 ./prog1
26276 pts/4    R+     0:00 ./prog1
26277 pts/4    R+     0:00 ./prog1
26278 pts/4    R+     0:00 ./prog1
26279 pts/4    R+     0:00 ./prog1
26280 pts/4    R+     0:00 ./prog1
26281 pts/4    R+     0:00 ./prog1
26282 pts/4    R+     0:00 ./prog1
26283 pts/4    R+     0:00 ./prog1
26284 pts/4    R+     0:00 ./prog1
26285 pts/4    R+     0:00 ./prog1
26286 pts/4    R+     0:00 ./prog1
26287 pts/4    R+     0:00 ./prog1
26288 pts/4    R+     0:00 ./prog1
26289 pts/4    R+     0:00 ./prog1
26290 pts/4    R+     0:00 ./prog1
26291 pts/4    R+     0:00 ./prog1
26292 pts/4    R+     0:00 ./prog1
26293 pts/4    R+     0:00 ./prog1
26294 pts/4    R+     0:00 ./prog1
26295 pts/4    R+     0:00 ./prog1
26296 pts/4    R+     0:00 ./prog1
26297 pts/4    R+     0:00 ./prog1
26298 pts/4    R+     0:00 ./prog1
26299 pts/4    R+     0:00 ./prog1
26300 pts/4    R+     0:00 ./prog1
26301 pts/4    R+     0:00 ./prog1
26302 pts/4    R+     0:00 ./prog1
26303 pts/4    R+     0:00 ./prog1
26304 pts/4    R+     0:00 ./prog1
26305 pts/4    R+     0:00 ./prog1
26306 pts/4    R+     0:00 ./prog1
26307 pts/4    R+     0:00 ./prog1
26308 pts/4    R+     0:00 ./prog1
26309 pts/4    R+     0:00 ./prog1
26310 pts/4    R+     0:00 ./prog1
26311 pts/4    R+     0:00 ./prog1
26312 pts/4    R+     0:00 ./prog1
26313 pts/4    R+     0:00 ./prog1
26314 pts/4    R+     0:00 ./prog1
26315 pts/4    R+     0:00 ./prog1
26316 pts/4    R+     0:00 ./prog1
26317 pts/4    R+     0:00 ./prog1
26318 pts/4    R+     0:00 ./prog1
26319 pts/4    R+     0:00 ./prog1
26320 pts/4    R+     0:00 ./prog1
26321 pts/4    R+     0:00 ./prog1
26322 pts/4    R+     0:00 ./prog1
26323 pts/4    R+     0:00 ./prog1
26324 pts/4    R+     0:00 ./prog1
26325 pts/4    R+     0:00 ./prog1
26326 pts/4    R+     0:00 ./prog1
26327 pts/4    R+     0:00 ./prog1
26328 pts/4    R+     0:00 ./prog1
26329 pts/4    R+     0:00 ./prog1
26330 pts/4    R+     0:00 ./prog1
26331 pts/4    R+     0:00 ./prog1
26332 pts/4    R+     0:00 ./prog1
26333 pts/4    R+     0:00 ./prog1
26334 pts/4    R+     0:00 ./prog1
26335 pts/4    R+     0:00 ./prog1
26336 pts/4    R+     0:00 ./prog1
26337 pts/4    R+     0:00 ./prog1
26338 pts/4    R+     0:00 ./prog1
26339 pts/4    R+     0:00 ./prog1
26340 pts/4    R+     0:00 ./prog1
26341 pts/4    R+     0:00 ./prog1
26342 pts/4    R+     0:00 ./prog1
26343 pts/4    R+     0:00 ./prog1
26344 pts/4    R+     0:00 ./prog1
26345 pts/4    R+     0:00 ./prog1
26346 pts/4    R+     0:00 ./prog1
26347 pts/4    R+     0:00 ./prog1
26348 pts/4    R+     0:00 ./prog1
26349 pts/4    R+     0:00 ./prog1
26350 pts/4    R+     0:00 ./prog1
26351 pts/4    R+     0:00 ./prog1
26352 pts/4    R+     0:00 ./prog1
26353 pts/4    R+     0:00 ./prog1
26354 pts/4    R+     0:00 ./prog1
26355 pts/4    R+     0:00 ./prog1
26356 pts/4    R+     0:00 ./prog1
26357 pts/4    R+     0:00 ./prog1
26358 pts/4    R+     0:00 ./prog1
26359 pts/4    R+     0:00 ./prog1
26360 pts/4    R+     0:00 ./prog1
26361 pts/4    R+     0:00 ./prog1
26362 pts/4    R+     0:00 ./prog1
26363 pts/4    R+     0:00 ./prog1
26364 pts/4    R+     0:00 ./prog1
26365 pts/4    R+     0:00 ./prog1
26366 pts/4    R+     0:00 ./prog1
26367 pts/4    R+     0:00 ./prog1
26368 pts/4    R+     0:00 ./prog1
26369 pts/4    R+     0:00 ./prog1
26370 pts/4    R+     0:00 ./prog1
26371 pts/4    R+     0:00 ./prog1
26372 pts/4    R+     0:00 ./prog1
26373 pts/4    R+     0:00 ./prog1
26374 pts/4    R+     0:00 ./prog1
26375 pts/4    R+     0:00 ./prog1
26376 pts/4    R+     0:00 ./prog1
26377 pts/4    R+     0:00 ./prog1
26378 pts/4    R+     0:00 ./prog1
26379 pts/4    R+     0:00 ./prog1
26380 pts/4    R+     0:00 ./prog1
26381 pts/4    R+     0:00 ./prog1
26382 pts/4    R+     0:00 ./prog1
26383 pts/4    R+     0:00 ./prog1
26384 pts/4    R+     0:00 ./prog1
26385 pts/4    R+     0:00 ./prog1
26386 pts/4    R+     0:00 ./prog1
26387 pts/4    R+     0:00 ./prog1
26388 pts/4    R+     0:00 ./prog1
26389 pts/4    R+     0:00 ./prog1
26390 pts/4    R+     0:00 ./prog1
26391 pts/4    R+     0:00 ./prog1
26392 pts/4    R+     0:00 ./prog1
26393 pts/4    R+     0:00 ./prog1
26394 pts/4    R+     0:00 ./prog1
26395 pts/4    R+     0:00 ./prog1
26396 pts/4    R+     0:00 ./prog1
26397 pts/4    R+     0:00 ./prog1
26398 pts/4    R+     0:00 ./prog1
26399 pts/4    R+     0:00 ./prog1
26400 pts/4    R+     0:00 ./prog1
26401 pts/4    R+     0:00 ./prog1
26402 pts/4    R+     0:00 ./prog1
26403 pts/4    R+     0:00 ./prog1
26404 pts/4    R+     0:00 ./prog1
26405 pts/4    R+     0:00 ./prog1
26406 pts/4    R+     0:00 ./prog1
26407 pts/4    R+     0:00 ./prog1
26408 pts/4    R+     0:00 ./prog1
26409 pts/4    R+     0:00 ./prog1
26410 pts/4    R+     0:00 ./prog1
26411 pts/4    R+     0:00 ./prog1
26412 pts/4    R+     0:00 ./prog1
26413 pts/4    R+     0:00 ./prog1
26414 pts/4    R+     0:00 ./prog1
26415 pts/4    R+     0:00 ./prog1
26416 pts/4    R+     0:00 ./prog1
26417 pts/4    R+     0:00 ./prog1
26418 pts/4    R+     0:00 ./prog1
26419 pts/4    R+     0:00 ./prog1
26420 pts/4    R+     0:00 ./prog1
26421 pts/4    R+     0:00 ./prog1
26422 pts/4    R+     0:00 ./prog1
26423 pts/4    R+     0:00 ./prog1
26424 pts/4    R+     0:00 ./prog1
26425 pts/4    R+     0:00 ./prog1
26426 pts/4    R+     0:00 ./prog1
26427 pts/4    R+     0:00 ./prog1
26428 pts/4    R+     0:00 ./prog1
26429 pts/4    R+     0:00 ./prog1
26430 pts/4    R+     0:00 ./prog1
26431 pts/4    R+     0:00 ./prog1
26432 pts/4    R+     0:00 ./prog1
26433 pts/4    R+     0:00 ./prog1
26434 pts/4    R+     0:00 ./prog1
26435 pts/4    R+     0:00 ./prog1
26436 pts/4    R+     0:00 ./prog1
26437 pts/4    R+     0:00 ./prog1
26438 pts/4    R+     0:00 ./prog1
26439 pts/4    R+     0:00 ./prog1
26440 pts/4    R+     0:00 ./prog1
26441 pts/4    R+     0:00 ./prog1
26442 pts/4    R+     0:00 ./prog1
26443 pts/4    R+     0:00 ./prog1
26444 pts/4    R+     0:00 ./prog1
26445 pts/4    R+     0:00 ./prog1
26446 pts/4    R+     0:00 ./prog1
26447 pts/4    R+     0:00 ./prog1
26448 pts/4    R+     0:00 ./prog1
26449 pts/4    R+     0:00 ./prog1
26450 pts/4    R+     0:00 ./prog1
26451 pts/4    R+     0:00 ./prog1
26452 pts/4    R+     0:00 ./prog1
26453 pts/4    R+     0:00 ./prog1
26454 pts/4    R+     0:00 ./prog1
26455 pts/4    R+     0:00 ./prog1
26456 pts/4    R+     0:00 ./prog1
26457 pts/4    R+     0:00 ./prog1
26458 pts/4    R+     0:00 ./prog1
26459 pts/4    R+     0:00 ./prog1
26460 pts/4    R+     0:00 ./prog1
26461 pts/4    R+     0:00 ./prog1
26462 pts/4    R+     0:00 ./prog1
26463 pts/4    R+     0:00 ./prog1
26464 pts/4    R+     0:00 ./prog1
26465 pts/4    R+     0:00 ./prog1
26466 pts/4    R+     0:00 ./prog1
26467 pts/4    R+     0:00 ./prog1
26468 pts/4    R+     0:00 ./prog1
26469 pts/4    R+     0:00 ./prog1
26470 pts/4    R+     0:00 ./prog1
26471 pts/4    R+     0:00 ./prog1
26472 pts/4    R+     0:00 ./prog1
26473 pts/4    R+     0:00 ./prog1
26474 pts/4    R+     0:00 ./prog1
26475 pts/4    R+     0:00 ./prog1
26476 pts/4    R+     0:00 ./prog1
26477 pts/4    R+     0:00 ./prog1
26478 pts/4    R+     0:00 ./prog1
26479 pts/4    R+     0:00 ./prog1
26480 pts/4    R+     0:00 ./prog1
26481 pts/4    R+     0:00 ./prog1
26482 pts/4    R+     0:00 ./prog1
26483 pts/4    R+     0:00 ./prog1
26484 pts/4    R+     0:00 ./prog1
26485 pts/4    R+     0:00 ./prog1
26486 pts/4    R+     0:00 ./prog1
26487 pts/4    R+     0:00 ./prog1
26488 pts/4    R+     0:00 ./prog1
26489 pts/4    R+     0:00 ./prog1
26490 pts/4    R+     0:00 ./prog1
26491 pts/4    R+     0:00 ./prog1
26492 pts/4    R+     0:00 ./prog1
26493 pts/4    R+     0:00 ./prog1
26494 pts/4    R+     0:00 ./prog1
26495 pts/4    R+     0:00 ./prog1
26496 pts/4    R+     0:00 ./prog1
26497 pts/4    R+     0:00 ./prog1
26498 pts/4    R+     0:00 ./prog1
26499 pts/4    R+     0:00 ./prog1
26500 pts/4    R+     0:00 ./prog1
26501 pts/4    R+     0:00 ./prog1
26502 pts/4    R+     0:00 ./prog1
26503 pts/4    R+     0:00 ./prog1
26504 pts/4    R+     0:00 ./prog1
26505 pts/4    R+     0:00 ./prog1
26506 pts/4    R+     0:00 ./prog1
26507 pts/4    R+     0:00 ./prog1
26508 pts/4    R+     0:00 ./prog1
26509 pts/4    R+     0:00 ./prog1
26510 pts/4    R+     0:00 ./prog1
26511 pts/4    R+     0:00 ./prog1
26512 pts/4    R+     0:00 ./prog1
26513 pts/4    R+     0:00 ./prog1
26514 pts/4    R+     0:00 ./prog1
26515 pts/4    R+     0:00 ./prog1
26516 pts/4    R+     0:00 ./prog1
26517 pts/4    R+     0:00 ./prog1
26518 pts/4    R+     0:00 ./prog1
26519 pts/4    R+     0:00 ./prog1
26520 pts/4    R+     0:00 ./prog1
26521 pts/4    R+     0:00 ./prog1
26522 pts/4    R+     0:00 ./prog1
26523 pts/4    R+     0:00 ./prog1
26524 pts/4    R+     0:00 ./prog1
26525 pts/4    R+     0:00 ./prog1
26526 pts/4    R+     0:00 ./prog1
26527 pts/4    R+     0:00 ./prog1
26528 pts/4    R+     0:00 ./prog1
26529 pts/4    R+     0:00 ./prog1
26530 pts/4    R+     0:00 ./prog1
26531 pts/4    R+     0:00 ./prog1
26532 pts/4    R+     0:00 ./prog1
26533 pts/4    R+     0:00 ./prog1
26534 pts/4    R+     0:00 ./prog1
26535 pts/4    R+     0:00 ./prog1
26536 pts/4    R+     0:00 ./prog1
26537 pts/4    R+     0:00 ./prog1
26538 pts/4    R+     0:00 ./prog1
26539 pts/4    R+     0:00 ./prog1
26540 pts/4    R+     0:00 ./prog1
26541 pts/4    R+     0:00 ./prog1
26542 pts/4    R+     0:00 ./prog1
26543 pts/4    R+     0:00 ./prog1
26544 pts/4    R+     0:00 ./prog1
26545 pts/4    R+     0:00 ./prog1
26546 pts/4    R+     0:00 ./prog1
26547 pts/4    R+     0:00 ./prog1
26548 pts/4    R+     0:00 ./prog1
26549 pts/4    R+     0:00 ./prog1
26550 pts/4    R+     0:00 ./prog1
26551 pts/4    R+     0:00 ./prog1
26552 pts/4    R+     0:00 ./prog1
26553 pts/4    R+     0:00 ./prog1
26554 pts/4    R+     0:00 ./prog1
26555 pts/4    R+     0:00 ./prog1
26556 pts/4    R+     0:00 ./prog1
26557 pts/4    R+     0:00 ./prog1
26558 pts/4    R+     0:00 ./prog1
26559 pts/4    R+     0:00 ./prog1
26560 pts/4    R+     0:00 ./prog1
26561 pts/4    R+     0:00 ./prog1
26562 pts/4    R+     0:00 ./prog1
26563 pts/4    R+     0:00 ./prog1
26564 pts/4    R+     0:00 ./prog1
26565 pts/4    R+     0:00 ./prog1
26566 pts/4    R+     0:00 ./prog1
26567 pts/4    R+     0:00 ./prog1
26568 pts/4    R+     0:00 ./prog1
26569 pts/4    R+     0:00 ./prog1
26570 pts/4    R+     0:00 ./prog1
26571 pts/4    R+     0:00 ./prog1
26572 pts/4    R+     0:00 ./prog1
26573 pts/4    R+     0:00 ./prog1
26574 pts/4    R+     0:00 ./prog1
26575 pts/4    R+     0:00 ./prog1
26576 pts/4    R+     0:00 ./prog1
26577 pts/4    R+     0:00 ./prog1
26578 pts/4    R+     0:00 ./prog1
26579 pts/4    R+     0:00 ./prog1
26580 pts/4    R+     0:00 ./prog1
26581 pts/4    R+     0:00 ./prog1
26582 pts/4    R+     0:00 ./prog1
26583 pts/4    R+     0:00 ./prog1
26584 pts/4    R+     0:00 ./prog1
26585 pts/4    R+     0:00 ./prog1
26586 pts/4    R+     0:00 ./prog1
26587 pts/4    R+     0:00 ./prog1
26588 pts/4    R+     0:00 ./prog1
26589 pts/4    R+     0:00 ./prog1
26590 pts/4    R+     0:00 ./prog1
26591 pts/4    R+     0:00 ./prog1
26592 pts/4    R+     0:00 ./prog1
26593 pts/4    R+     0:00 ./prog1
26594 pts/4    R+     0:00 ./prog1
26595 pts/4    R+     0:00 ./prog1
26596 pts/4    R+     0:00 ./prog1
26597 pts/4    R+     0:00 ./prog1
26598 pts/4    R+     0:00 ./prog1
26599 pts/4    R+     0:00 ./prog1
26600 pts/4    R+     0:00 ./prog1
26601 pts/4    R+     0:00 ./prog1
26602 pts/4    R+     0:00 ./prog1
26603 pts/4    R+     0:00 ./prog1
26604 pts/4    R+     0:00 ./prog1
26605 pts/4    R+     0:00 ./prog1
26606 pts/4    R+     0:00 ./prog1
26607 pts/4    R+     0:00 ./prog1
26608 pts/4    R+     0:00 ./prog1
26609 pts/4    R+     0:00 ./prog1
26610 pts/4    R+     0:00 ./prog1
26611 pts/4    R+     0:00 ./prog1
26612 pts/4    R+     0:00 ./prog1
26613 pts/4    R+     0:00 ./prog1
26614 pts/4    R+     0:00 ./prog1
26615 pts/4    R+     0:00 ./prog1
26616 pts/4    R+     0:00 ./prog1
26617 pts/4    R+     0:00 ./prog1
26618 pts/4    R+     0:00 ./prog1
26619 pts/4    R+     0:00 ./prog1
26620 pts/4    R+     0:00 ./prog1
26621 pts/4    R+     0:00 ./prog1
26622 pts/4    R+     0:00 ./prog1
26623 pts/4    R+     0:00 ./prog1
26624 pts/4    R+     0:00 ./prog1
26625 pts/4    R+     0:00 ./prog1
26626 pts/4    R+     0:00 ./prog1
26627 pts/4    R+     0:00 ./prog1
26628 pts/4    R+     0:00 ./prog1
26629 pts/4    R+     0:00 ./prog1
26630 pts/4    R+     0:00 ./prog1
26631 pts/4    R+     0:00 ./prog1
26632 pts/4    R+     0:00 ./prog1
26633 pts/4    R+     0:00 ./prog1
26634 pts/4    R+     0:00 ./prog1
26635 pts/4    R+     0:00 ./prog1
26636 pts/4    R+     0:00 ./prog1
26637 pts/4    R+     0:00 ./prog1
26638 pts/4    R+     0:00 ./prog1
26639 pts/4    R+     0:00 ./prog1
26640 pts/4    R+     0:00 ./prog1
26641 pts/4    R+     0:00 ./prog1
26642 pts/4    R+     0:00 ./prog1
26643 pts/4    R+     0:00 ./prog1
26644 pts/4    R+     0:00 ./prog1
26645 pts/4    R+     0:00 ./prog1
26646 pts/4    R+     0:00 ./prog1
26647 pts/4    R+     0:00 ./prog1
26648 pts/4    R+     0:00 ./prog1
26649 pts/4    R+     0:00 ./prog1
26650 pts/4    R+     0:00 ./prog1
26651 pts/4    R+     0:00 ./prog1
26652 pts/4    R+     0:00 ./prog1
26653 pts/4    R+     0:00 ./prog1
26654 pts/4    R+     0:00 ./prog1
26655 pts/4    R+     0:00 ./prog1
26656 pts/4    R+     0:00 ./prog1
26657 pts/4    R+     0:00 ./prog1
26658 pts/4    R+     0:00 ./prog1
26659 pts/4    R+     0:00 ./prog1
26660 pts/4    R+     0:00 ./prog1
26661 pts/4    R+     0:00 ./prog1
26662 pts/4    R+     0:00 ./prog1
26663 pts/4    R+     0:00 ./prog1
26664 pts/4    R+     0:00 ./prog1
26665 pts/4    R+     0:00 ./prog1
26666 pts/4    R+     0:00 ./prog1
26667 pts/4    R+     0:00 ./prog1
26668 pts/4    R+     0:00 ./prog1
26669 pts/4    R+     0:00 ./prog1
26670 pts/4    R+     0:00 ./prog1
26671 pts/4    R+     0:00 ./prog1
26672 pts/4    R+     0:00 ./prog1
26673 pts/4    R+     0:00 ./prog1
26674 pts/4    R+     0:00 ./prog1
26675 pts/4    R+     0:00 ./prog1
26676 pts/4    R+     0:00 ./prog1
26677 pts/4    R+     0:00 ./prog1
26678 pts/4    R+     0:00 ./prog1
26679 pts/4    R+     0:00 ./prog1
26680 pts/4    R+     0:00 ./prog1
26681 pts/4    R+     0:00 ./prog1
26682 pts/4    R+     0:00 ./prog1
26683 pts/4    R+     0:00 ./prog1
26684 pts/4    R+     0:00 ./prog1
26685 pts/4    R+     0:00 ./prog1
26686 pts/4    R+     0:00 ./prog1
26687 pts/4    R+     0:00 ./prog1
26688 pts/4    R+     0:00 ./prog1
26689 pts/4    R+     0:00 ./prog1
26690 pts/4    R+     0:00 ./prog1
26691 pts/4    R+     0:00 ./prog1
26692 pts/4    R+     0:00 ./prog1
26693 pts/4    R+     0:00 ./prog1
26694 pts/4    R+     0:00 ./prog1
26695 pts/4    R+     0:00 ./prog1
26696 pts/4    R+     0:00 ./prog1
26697 pts/4    R+     0:00 ./prog1
26698 pts/4    R+     0:00 ./prog1
26699 pts/4    R+     0:00 ./prog1
26700 pts/4    R+     0:00 ./prog1
26701 pts/4    R+     0:00 ./prog1
26702 pts/4    R+     0:00 ./prog1
26703 pts/4    R+     0:00 ./prog1
26704 pts/4    R+     0:00 ./prog1
26705 pts/4    R+     0:00 ./prog1
26706 pts/4    R+     0:00 ./prog1
26707 pts/4    R+     0:00 ./prog1
26708 pts/4    R+     0:00 ./prog1
26709 pts/4    R+     0:00 ./prog1
26710 pts/4    R+     0:00 ./prog1
26711 pts/4    R+     0:00 ./prog1
26712 pts/4    R+     0:00 ./prog1
26713 pts/4    R+     0:00 ./prog1
26714 pts/4    R+     0:00 ./prog1
26715 pts/4    R+     0:00 ./prog1
26716 pts/4    R+     0:00 ./prog1
26717 pts/4    R+     0:00 ./prog1
26718 pts/4    R+     0:00 ./prog1
26719 pts/4    R+     0:00 ./prog1
26720 pts/4    R+     0:00 ./prog1
26721 pts/4    R+     0:00 ./prog1
26722 pts/4    R+     0:00 ./prog1
26723 pts/4    R+     0:00 ./prog1
26724 pts/4    R+     0:00 ./prog1
26725 pts/4    R+     0:00 ./prog1
26726 pts/4    R+     0:00 ./prog1
26727 pts/4    R+     0:00 ./prog1
26728 pts/4    R+     0:00 ./prog1
26729 pts/4    R+     0:00 ./prog1
26730 pts/4    R+     0:00 ./prog1
26731 pts/4    R+     0:00 ./prog1
26732 pts/4    R+     0:00 ./prog1
26733 pts/4    R+     0:00 ./prog1
26734 pts/4    R+     0:00 ./prog1
26735 pts/4    R+     0:00 ./prog1
26736 pts/4    R+     0:00 ./prog1
26737 pts/4    R+     0:00 ./prog1
26738 pts/4    R+     0:00 ./prog1
26739 pts/4    R+     0:00 ./prog1
26740 pts/4    R+     0:00 ./prog1
26741 pts/4    R+     0:00 ./prog1
26742 pts/4    R+     0:00 ./prog1
26743 pts/4    R+     0:00 ./prog1
26744 pts/4    R+     0:00 ./prog1
26745 pts/4    R+     0:00 ./prog1
26746 pts/4    R+     0:00 ./prog1
26747 pts/4    R+     0:00 ./prog1
26748 pts/4    R+     0:00 ./prog1
26749 pts/4    R+     0:00 ./prog1
26750 pts/4    R+     0:00 ./prog1
26751 pts/4    R+     0:00 ./prog1
26752 pts/4    R+     0:00 ./prog1
26753 pts/4    R+     0:00 ./prog1
26754 pts/4    R+     0:00 ./prog1
26755 pts/4    R+     0:00 ./prog1
26756 pts/4    R+     0:00 ./prog1
26757 pts/4    R+     0:00 ./prog1
26758 pts/4    R+     0:00 ./prog1
26759 pts/4    R+     0:00 ./prog1
26760 pts/4    R+     0:00 ./prog1
26761 pts/4    R+     0:00 ./prog1
26762 pts/4    R+     0:00 ./prog1
26763 pts/4    R+     0:00 ./prog1
26764 pts/4    R+     0:00 ./prog1
26765 pts/4    R+     0:00 ./prog1
26766 pts/4    R+     0:00 ./prog1
26767 pts/4    R+     0:00 ./prog1
26768 pts/4    R+     0:00 ./prog1
26769 pts/4    R+     0:00 ./prog1
26770 pts/4    R+     0:00 ./prog1
26771 pts/4    R+     0:00 ./prog1
26772 pts/4    R+     0:00 ./prog1
26773 pts/4    R+     0:00 ./prog1
26774 pts/4    R+     0:00 ./prog1
26775 pts/4    R+     0:00 ./prog1
26776 pts/4    R+     0:00 ./prog1
26777 pts/4    R+     0:00 ./prog1
26778 pts/4    R+     0:00 ./prog1
26779 pts/4    R+     0:00 ./prog1
26780 pts/4    R+     0:00 ./prog1
26781 pts/4    R+     0:00 ./prog1
26782 pts/4    R+     0:00 ./prog1
26783 pts/4    R+     0:00 ./prog1
26784 pts/4    R+     0:00 ./prog1
26785 pts/4    R+     0:00 ./prog1
26786 pts/4    R+     0:00 ./prog1
26787 pts/4    R+     0:00 ./prog1
26788 pts/4    R+     0:00 ./prog1
26789 pts/4    R+     0:00 ./prog1
26790 pts/4    R+     0:00 ./prog1
26791 pts/4    R+     0:00 ./prog1
26792 pts/4    R+     0:00 ./prog1
26793 pts/4    R+     0:00 ./prog1
26794 pts/4    R+     0:00 ./prog1
26795 pts/4    R+     0:00 ./prog1
26796 pts/4    R+     0:00 ./prog1
26797 pts/4    R+     0:00 ./prog1
26798 pts/4    R+     0:00 ./prog1
26799 pts/4    R+     0:00 ./prog1
26800 pts/4    R+     0:00 ./prog1
26801 pts/4    R+     0:00 ./prog1
26802 pts/4    R+     0:00 ./prog1
26803 pts/4    R+     0:00 ./prog1
26804 pts/4    R+     0:00 ./prog1
26805 pts/4    R+     0:00 ./prog1
26806 pts/4    R+     0:00 ./prog1
26807 pts/4    R+     0:00 ./prog1
26808 pts/4    R+     0:00 ./prog1
26809 pts/4    R+     0:00 ./prog1
26810 pts/4    R+     0:00 ./prog1
26811 pts/4    R+     0:00 ./prog1
26812 pts/4    R+     0:00 ./prog1
26813 pts/4    R+     0:00 ./prog1
26814 pts/4    R+     0:00 ./prog1
26815 pts/4    R+     0:00 ./prog1
26816 pts/4    R+     0:00 ./prog1
26817 pts/4    R+     0:00 ./prog1
26818 pts/4    R+     0:00 ./prog1
26819 pts/4    R+     0:00 ./prog1
26820 pts/4    R+     0:00 ./prog1
26821 pts/4    R+     0:00 ./prog1
26822 pts/4    R+     0:00 ./prog1
26823 pts/4    R+     0:00 ./prog1
26824 pts/4    R+     0:00 ./prog1
26825 pts/4    R+     0:00 ./prog1
26826 pts/4    R+     0:00 ./prog1
26827 pts/4    R+     0:00 ./prog1
26828 pts/4    R+     0:00 ./prog1
26829 pts/4    R+     0:00 ./prog1
26830 pts/4    R+     0:00 ./prog1
26831 pts/4    R+     0:00 ./prog1
26832 pts/4    R+     0:00 ./prog1
26833 pts/4    R+     0:00 ./prog1
26834 pts/4    R+     0:00 ./prog1
26835 pts/4    R+     0:00 ./prog1
26836 pts/4    R+     0:00 ./prog1
26837 pts/4    R+     0:00 ./prog1
26838 pts/4    R+     0:00 ./prog1
26839 pts/4    R+     0:00 ./prog1
26840 pts/4    R+     0:00 ./prog1
26841 pts/4    R+     0:00 ./prog1
26842 pts/4    R+     0:00 ./prog1
26843 pts/4    R+     0:00 ./prog1
26844 pts/4    R+     0:00 ./prog1
26845 pts/4    R+     0:00 ./prog1
26846 pts/4    R+     0:00 ./prog1
26847 pts/4    R+     0:00 ./prog1
26848 pts/4    R+     0:00 ./prog1
26849 pts/4    R+     0:00 ./prog1
26850 pts/4    R+     0:00 ./prog1
26851 pts/4    R+     0:00 ./prog1
26852 pts/4    R+     0:00 ./prog1
26853 pts/4    R+     0:00 ./prog1
26854 pts/4    R+     0:00 ./prog1
26855 pts/4    R+     0:00 ./prog1
26856 pts/4    R+     0:00 ./prog1
26857 pts/4    R+     0:00 ./prog1
26858 pts/4    R+     0:00 ./prog1
26859 pts/4    R+     0:00 ./prog1
26860 pts/4    R+     0:00 ./prog1
26861 pts/4    R+     0:00 ./prog1
26862 pts/4    R+     0:00 ./prog1
26863 pts/4    R+     0:00 ./prog1
26864 pts/4    R+     0:00 ./prog1
26865 pts/4    R+     0:00 ./prog1
26866 pts/4    R+     0:00 ./prog1
26867 pts/4    R+     0:00 ./prog1
26868 pts/4    R+     0:00 ./prog1
26869 pts/4    R+     0:00 ./prog1
26870 pts/4    R+     0:00 ./prog1
26871 pts/4    R+     0:00 ./prog1
26872 pts/4    R+     0:00 ./prog1
26873 pts/4    R+     0:00 ./prog1
26874 pts/4    R+     0:00 ./prog1
26875 pts/4    R+     0:00 ./prog1
26876 pts/4    R+     0:00 ./prog1
26877 pts/4    R+     0:00 ./prog1
